"reviewid","sentiment"
9141,0.138552374192025
9142,-0.03394624566548
9143,0.165937735972105
9144,0.0660309704187171
9145,0.11146085171349
9146,0.0688420988599724
9147,0.0741982700221594
9148,0.104785447148092
9149,0.37222139300275
9150,0.171971735751846
9151,0.170743448248536
9152,0.210637009731169
9153,0.0357996178730276
9154,0.16650402085444
9155,0.0681201356874179
9156,0.0853913110127496
9157,-0.0870040249890191
9158,0.0238034849909462
9159,-0.00181760502748384
9162,0.041510274337385
9163,0.0627298287030956
9164,0.01100827973349
9165,0.126054715087887
9166,0.329948398037727
9167,0.0744538536763179
9168,-0.0198954481164896
9169,0.153347489392565
9170,0.160950531118514
9171,0.122581146791311
9172,-0.0160907191179054
9173,0.0370179975876591
9174,0.0101264609140778
9175,0.0739761767946413
9176,-0.0524297699620948
9177,0.0811353152142709
9178,0.0553391865314687
9179,0.0188055350885856
9180,0.0419298343995729
9181,0.11404440934565
9182,0.0717118028441908
9183,0.0285320207241129
9184,0.0056081388630256
9185,0.0557947117151667
9186,-0.0601096447077994
9187,-0.0108519624289748
9188,-0.0789126491751142
9189,0.196272597060681
9190,0.167362234723368
9191,0.0255371036154239
9192,0.12514991183573
9193,0.0145010568813233
9194,0.0277500765377872
9195,0.0579843894251926
9196,-0.010297777025193
9197,-0.136669497768042
9198,0.13539939452605
9199,-0.00143910561244277
9200,0.116895974139034
9201,-0.0148996448124061
9202,0.0800616209410197
9203,-0.0170500805331768
9206,0.166069729242728
9207,-0.0604358200382265
9208,-0.0129318073460401
9209,0.0377521571484878
9210,0.134546555036207
9211,0.00500409693976284
9212,-0.0768827050091972
9213,0.0607269740928742
9214,-0.00861378692640383
9215,0.113494115934943
9216,0.0475789992999206
9217,-0.0285305892158892
9218,0.0568639479395044
9219,0.100484356744926
9220,0.11998854894352
9221,0.14039774558704
9222,0.124259364252673
9223,0.10351622729322
9224,-0.180526820070686
9225,0.0875652572412872
9226,-0.055144927598068
9230,0.0804069495082078
9231,0.0479689719884248
9232,0.0487987486545297
9233,0.145026426900578
9234,0.0236176411406849
9235,0.156835638832651
9236,0.0585080938078713
9237,0.0689182049428484
9238,0.0510829078786414
9239,0.0731447538151769
9240,0.238413683305842
9241,0.0147245743146243
9242,0.205138547147154
9243,0.100755121293276
9244,0.181926429734951
9245,0.0910964988561749
9246,0.0829570538574282
9247,0.065877309910179
9248,0.0341354531952318
9249,-0.0765307256675889
9250,0.0342767658595482
9251,0.183633167390429
9252,0.0970702842069774
9253,-0.0391663159079312
9254,0.163001208425781
9255,0.0706990782304676
9256,0.0150420822460649
9257,0.0303449857744315
9258,0.0188561037757258
9264,0.0173443851206831
9265,0.180101180147366
9266,-0.00118829405571221
9267,0.105924353262097
9268,-0.0358127759087377
9269,-0.0270100916515194
9270,0.12686062767148
9275,0.196514929217808
9276,0.0275103359557505
9277,0.0776388085626346
9278,0.0234849263856149
9279,0.129560339671099
9280,0.075814768141142
9281,0.0953277427472055
9282,-0.0653033064794313
9285,0.225858704245301
9286,0.0989087380357608
9287,0.0956045502658926
9288,0.128170364504861
9289,0.0573035601086853
9290,-0.209929641950075
9291,0.190983674339548
9292,0.117443565798217
9293,0.156441709410156
9294,0.206079448118223
9295,0.0916918484429179
9296,0.0364593591727173
9297,0.0881363718785861
9298,0.0753977209270487
9299,-0.0550497794088529
9300,-0.0041097647242845
9301,0.0843535240117471
9302,0.0128295858115257
9309,0.0997206545401123
9310,0.166089936433547
9311,-0.0222952506842817
9312,-0.0265457057999374
9313,0.0293805751195907
9314,0.0652255964302649
9315,-0.0680915109016283
9316,0.0216227987490979
9317,0.172947182516071
9318,0.0752359064667669
9319,0.000983215494697185
9320,0.162782391031504
9321,-0.158859526957442
9322,0.136397159675962
9323,0.0272184452844436
9324,0.136897442156601
9325,0.186420587648157
9326,0.0320663617699074
9327,0.156533134930396
9328,-0.0182592202254034
9329,0.0408568840680563
9330,0.0169331022563308
9331,0.0898081841920529
9332,0.28160363530741
9333,0.0731491346603775
9334,0.0576905710564743
9335,0.243226114171176
9336,-0.141521046729209
9337,0.122503078118952
9338,-0.0166546156445632
9339,0.0585082829520824
9340,0.034510306450059
9341,0.0241930169982195
9342,0.154842507852032
9343,0.117742044407973
9344,0.302212505861892
9345,0.0863050847966441
9346,0.0398531361882173
9347,-0.0625503409692478
9348,0.16734482528742
9349,0.139776966368539
9350,0.102498873710598
9351,0.128595763149743
9352,0.113076924500724
9353,0.0185258598271642
9354,-0.090515659776197
9355,0.0793944142342179
9356,0.281902552828874
9357,0.0209102042638359
9358,-0.0914460646041688
9359,0.034242462144249
9360,0.101067325544937
9361,0.190432581930081
9362,0.141662277379288
9363,0.124985139031976
9364,0.0419043572264814
9365,0.100548531548856
9366,0.0362105348364318
9367,0.118270240518257
9368,0.340365756129574
9369,0.0655284215594738
9370,0.0598161508978146
9371,0.205029757478793
9372,0.0150764795616193
9373,0.0696382531821214
9374,0.182508892632476
9375,-0.0591462866458836
9376,0.101356483492632
9377,0.0202153669414197
9378,0.145322128618693
9379,-0.0120248995651043
9380,0.03673720041757
9381,-0.0641008959483273
9382,-0.0120325173855006
9383,0.0125501182260949
9384,0.0346752337468207
9385,0.130051910002483
9386,0.0284742434881665
9387,0.0865118292094173
9388,0.262335524527775
9389,0.17718129833301
9390,0.0504202284684025
9391,0.0715246483786493
9392,0.0119431705804619
9393,-0.0995657016100851
9394,0.0520814228031759
9395,0.0827458350447664
9396,0.155863271785043
9397,0.159140670177477
9398,0.0686902705066912
9399,0.149003955135473
9400,0.0901065152127838
9403,0.137734746456127
9404,0.109799574649168
9405,0.0673646465180569
9406,0.00990170092042041
9407,0.0875329217711066
9408,0.1040603375011
9409,-0.00322702454481802
9412,0.237204391783869
9413,0.0782897721736837
9414,0.0213420423723056
9415,0.0724385252973046
9416,-0.00455156629641242
9417,0.136543327311531
9418,0.177600465975041
9419,0.213336257405152
9420,0.028978455185245
9421,0.214747094317742
9422,0.133822920459031
9423,0.0895609837876859
9424,0.0220456864683364
9425,0.136887165222666
9426,0.0991808044735411
9427,0.102861360061596
9428,-0.0143269190158017
9429,-0.0673795163314577
9430,0.0918432600670737
9431,0.0576972394241629
9432,-0.021466143314512
9433,-0.0120287790500564
9434,0.0628834973662878
9435,0.0818751248244312
9436,-0.128579290919838
9437,-0.030538598373652
9438,0.07400208816264
9439,-0.00898439547571273
9440,0.100600672526915
9441,0.0100796268458092
9442,-0.0688574822929627
9443,0.166700954302101
9444,0.0574749341330217
9445,-0.075510698915569
9446,0.142318213909441
9447,-0.0184483371912675
9448,0.0535964370758761
9449,0.0586221235334625
9450,0.177685559577796
9451,0.146645757098482
9452,0.0558767169674738
9453,0.188560792980024
9454,0.0815279280806493
9455,0.125121559417767
9456,0.00493780359716289
9457,0.0449452865149937
9458,0.0788153276796221
9459,0.173123378575291
9460,-0.0582124697294787
9461,0.166641806623813
9462,0.0344562867777153
9463,-0.0798542544004689
9464,0
9465,0.0963817903471309
9466,0.0849021939976667
9467,0.0546363176205935
9468,0.151895204592242
9469,-0.043812988030265
9470,0.160366733852278
9471,0.16765582435966
9472,0.103167807165684
9473,0.000729957632460473
9474,0.0845499327071243
9475,0.050783400313216
9476,0.0320468286203042
9477,0.100865410370671
9478,-0.0130173637940542
9479,0.14211526258025
9480,0.200269524222545
9481,0.0211021931244314
9482,0.020038895236385
9483,0.104381378238767
9484,0.0703032831096914
9485,-0.0331406430769848
9486,0.0590696136180735
9487,0.227234330688464
9488,0.0814262748242893
9489,0.0489029294108653
9490,-0.0141052361278192
9491,0.0334598114546272
9492,0.0478848249193577
9493,0.0521399813565309
9494,0.131974316934492
9495,0.109157246641435
9496,-0.037917549063789
9497,0.0604469020699018
9498,0.157247041950005
9499,0.0738927926249631
9500,0.148152587277521
9501,0.0625607588622313
9502,0.06133821380441
9503,0.0837478235695447
9504,0.172674641386718
9505,0.179068548084642
9506,-0.00670276325254336
9507,0.0935424114326929
9508,0.12416842895899
9509,0.13914824269718
9510,0.0520527762721721
9511,0.0176821345864123
9512,0.159562549143982
9513,-0.04413482086127
9514,0.11205453373352
9515,0.0658666944013789
9516,0.0458583826388169
9517,0.20214314148961
9518,0.216878423770025
9519,0.135060438177253
9520,0.0374250983161132
9521,0.037683402055231
9522,0.152629211455969
9523,0.185144238199471
9524,-0.065558049214663
9525,0.0355136777273794
9526,0.0158795584589709
9527,0.221204238804281
9528,0.0809752658742906
9529,0.0724789637726032
9530,-0.189110817218576
9531,-0.00509294878556619
9532,0.104739273268379
9533,0.0324980124548028
9534,0.0262459042332665
9535,0.0727450534459705
9536,0.115606766536405
9537,-0.077205171622266
9538,0.201110409519847
9539,0.052875863936516
9540,0.108372114376557
9541,0.0411078236188493
9542,0.0302467138897992
9543,0.100274600551801
9544,-0.0309029295412023
9545,0.0751052728880604
9546,0.122837028839572
9547,0.0617500403188287
9548,0.0618287567030275
9549,0.146524976826553
9550,0.18115819414228
9551,0.109747929547792
9552,0.191907603840117
9553,0.0366777869180637
9554,0.0331266528635951
9555,0.131386183123211
9556,0.0519341431250776
9557,0.0763896592068525
9558,0.0641931224870955
9559,0.221418003150879
9560,0.0428509373543675
9561,0.0155516195920723
9562,0.0380749521823655
9563,-0.0504619742911701
9564,0.14294099588305
9565,-0.034589256421515
9566,0.0442062835944225
9567,0.076011354878297
9568,0.0796818005305507
9569,0.0199888495674977
9570,0.17964662045276
9571,-0.0215926377844416
9572,-0.0140610484039229
9573,0.132726160071266
9574,0.0839178043416764
9575,0.00848985628974656
9576,0.0550800392294307
9577,0.100386657930714
9578,0.0412319149311532
9579,0.175648527995415
9580,0.1246100141093
9581,0.0821153851841349
9582,0.0104741646845928
9583,0.0724056126787442
9584,0.0827091878845769
9585,0.0489622015209638
9586,0.103963371574234
9587,0.153542942779877
9588,-0.0421618924191708
9589,0.132472342871607
9590,0.177355040430128
9591,0.156782073799306
9592,-0.0364603838819306
9593,0.033836176237315
9594,-0.13766845720755
9595,0.0126873812508489
9596,-0.0620704150985132
9597,0.0703563860193524
9598,0.0446860066565362
9599,0.06294689565355
9600,-0.0985587753222156
9601,0.267602054369853
9602,0.168533050676323
9603,0.14186815022668
9604,0.0949875425493204
9605,0.0371538451125786
9606,0.181200076832356
9607,0.117000019317647
9608,0.171127663709198
9609,0.00603687126334711
9610,0.0601694856227647
9611,0.0811351781475379
9612,0.144059045503383
9613,-0.000713342144575631
9614,0.123842833473529
9615,0.0349027169263286
9616,0.0119484590398278
9617,0.0559128900277564
9618,0.139488745564639
9619,-0.0181364816011934
9620,0.00523261711955065
9621,0.135904357250067
9622,0.14072534176182
9623,0.149242407730425
9624,0.0937615646091668
9625,0.0245003178443424
9626,0.14378575819363
9627,0.246739661962056
9628,0.0400169121976
9629,0.0820924711534772
9630,-0.0860317427790439
9631,0.101982881718572
9632,0.187987477325906
9633,-0.0821212253415141
9634,0.0698948065347016
9635,-0.104906058252998
9638,0.0729310338852167
9639,0.0302415479312904
9640,0.0825793031947568
9641,-0.0317610744245016
9642,0.104944694567765
9643,0.174804469377779
9644,0.29684705447
9645,0.016518683729684
9646,0.0297889413586268
9647,0.0615334095269232
9648,0.112538265573725
9649,-0.0371388311865018
9650,0.226551310330062
9651,-0.0657117462041288
9652,0.00942222485984618
9653,0.0521612318672283
9654,-0.0130179228557352
9655,-0.0291683307042929
9656,0.0939380420516963
9657,0.21643968691445
9658,-0.0441461009403802
9659,0.13451881931559
9660,0.0813503282770662
9661,0.142274795252725
9662,0.100932608439959
9663,0.019831258324541
9664,-0.074530012054727
9665,0.0232057576687912
9666,0.0335137651567716
9667,-0.0262506837531215
9668,0.121563072737153
9669,0.142618989481041
9670,0.164881395268731
9671,0.0979381388303619
9676,0.121462372512378
9677,-0.000154138333319469
9678,0.13602634896111
9679,0.067283985432193
9680,-0.091271169301897
9681,0.0748092555752662
9682,0.173335777246724
9683,0.0972554316610946
9684,0.0343057510564258
9685,0.115931360268617
9686,-0.000379085736543667
9687,0.0803460415955975
9688,0.15840892316915
9689,-0.0545709859050897
9690,0.121704763213231
9691,0.0914138154209304
9692,0.0727227990470647
9693,0.0564811837772602
9694,0.000272482194638441
9695,0.0512408123287982
9696,0.128479103135236
9697,0.107176100934933
9698,-0.00686104031932021
9699,0.137146995358133
9700,0.0287750350982866
9701,0.102082458782468
9702,0.0573249545898886
9703,0.140606056031514
9706,0.156192118407848
9707,-0.0435709084435061
9708,-0.0639011333832714
9709,0.0826456470508368
9710,0.0666146679779831
9711,0.0196691795504996
9712,0.057415274319406
9713,0.067647802819443
9714,0.0978376532217083
9715,0.0393858320765295
9716,0.240554674024278
9717,0.0356609885807197
9718,0.0391936048108939
9719,-0.0554326754140433
9720,-0.00679955386305906
9721,-0.00466599565675044
9722,-0.000393189132589957
9723,-0.0130261938235138
9724,0.204231034816952
9725,0.116486073175404
9726,0.0760301278028603
9727,0.17941693934153
9728,0.0490303176058736
9729,0.034385645276235
9730,0.0948432736087989
9731,-0.0214861471689945
9732,-0.145030879629469
9733,0.0666260416709389
9734,0.0819056951300209
9735,0.0988118881897494
9736,0.162811385904045
9737,0.0244632126551798
9738,0.0154744074506305
9739,0.201296090578126
9740,0.0564456623882301
9741,0.158013542254671
9742,0.108210983953747
9743,0.144016377488243
9744,-0.0267939443695493
9745,0.0608785796164611
9746,-0.109546104340159
9747,0.0844700372885683
9748,0.287374769360739
9749,0.171058351762544
9750,0.139907005515518
9751,0.117548288934575
9752,0.134641000479689
9753,0.10206878419892
9754,0.0676308678943517
9755,0.116826930810176
9756,0.0829555314514108
9757,0.126261509587541
9758,0.0395420804512362
9759,0.174720042954089
9760,0.140575960116413
9761,0.00266259969753366
9762,0.122577098020006
9763,0.0653908081891709
9764,0.100923578605936
9765,0.0858986410558909
9766,0.102613601649255
9767,0.00187722250971066
9768,0.112918236018467
9769,0.0688317650868161
9770,-0.0636622803324835
9771,0.0632691361597523
9772,0.125786975676026
9773,0.0260432482186584
9774,-0.0572010091631861
9777,0.0899969289099695
9778,-0.0753795982693768
9779,-0.0229134574238425
9780,0.129141019961298
9781,0.0694700965182075
9782,0.18532862091631
9783,-0.027194809521785
9784,0.08233768617093
9785,0.029242886774061
9786,0.149082618083498
9787,0.0599101214384825
9788,0.084993926353376
9789,0.19172490066533
9790,0.0268860053806196
9791,0.243913762834009
9792,0.134274856825021
9795,-0.0014209591655387
9796,-0.0892216006332752
9797,0.0573372283245092
9798,0.251464109913615
9799,-0.0535543622360279
9800,0.0437816653202876
9801,0.0617710884427529
9802,0.00624341553810463
9806,0.0735054094654301
9807,0.0824698785871583
9808,0.226095434413708
9809,0.0389655141971337
9810,0.226937323463503
9811,0.139069897078354
9812,0.0978385490948193
9813,0.100925249339678
9814,0.116795039847364
9815,0.0914557562374951
9816,0.020633944450921
9817,-0.0179216150076242
9818,0.0978607307753462
9819,-0.0051860864499172
9820,0.00241610014598753
9821,0.128806230100591
9822,0.00225060546256646
9823,0.248044807756033
9824,-0.0400661732634626
9825,0.0657494297861167
9826,0.178883014036107
9827,0.0532342780503833
9828,0.0254339265233675
9832,0.0214155721490799
9833,-0.0372346943110946
9834,0.105908238506974
9835,-0.0316140193774311
9836,0.254627124598513
9837,-0.0552813710809665
9838,-0.0130630040637936
9839,0.0908098969077399
9840,0.109376026666407
9843,0.180647236843404
9844,-0.0633538043398328
9845,0.153941201903802
9846,0.139366908543974
9847,-0.0082991080591426
9848,0.1058028947823
9849,0.113922541686578
9850,0.0392925813708279
9851,-0.0142959732723728
9852,0.232515271355341
9853,-0.0489824674458057
9854,0.0765344153559911
9855,0.12359692463953
9856,0.0553224540149423
9857,0.00506787499454577
9858,0.175587193531233
9859,0.107695824276489
9860,0.16932383921233
9861,0.111963842588555
9862,0.0993741436918134
9863,0.0813312688143656
9864,0.174787497023003
9865,0.211133109995409
9866,-0.00355649156822353
9867,-0.0229018317410783
9868,0.209503473580779
9869,-0.0068424962642581
9870,0.123044735527035
9871,0.227296971805186
9872,0.179391060988904
9873,-0.0785386402616129
9874,0.166755747573381
9875,0.0892300077835399
9876,0.045590788946801
9877,0.0168187345971175
9878,0.103527098613603
9879,0.116826771254053
9880,0.215734372194113
9881,0.293023542779331
9882,0.125026169600079
9883,0.0822911913805202
9884,0.0288073736704867
9885,0.164173669225004
9886,0.249673043650908
9887,0.224198552365429
9888,0.20239839391919
9889,0.11193544480238
9890,0.0420688106905927
9891,0.202428432170651
9892,0.221996546097366
9893,0.0740568136364739
9894,0.110046320817033
9895,0.143285935217586
9896,0.116203877786103
9897,0.183625358195128
